timestamp,user_id,post_id,action,target
2021-12-29 21:19:47,139461,7159,view,0
2021-12-29 21:19:47,49416,2607,view,0
2021-12-29 21:19:47,125861,3400,view,0
2021-12-29 21:19:47,5126,6206,view,0
2021-12-29 21:19:47,90481,221,view,0
2021-12-29 21:19:47,146264,4788,view,0
2021-12-29 21:19:47,132661,1527,view,0
2021-12-29 21:19:47,119061,4762,view,0
2021-12-29 21:19:47,166676,6910,view,0
2021-12-29 21:19:47,11930,493,view,0
2021-12-29 21:19:47,97426,3739,view,0
2021-12-29 21:19:47,76738,1490,view,0
2021-12-29 21:19:47,63071,3906,view,0
2021-12-29 21:19:47,32351,6591,view,0
2021-12-29 21:19:47,159871,5490,view,0
2021-12-29 21:19:47,153068,3978,view,0
2021-12-29 21:19:44,165661,3573,view,0
2021-12-29 21:19:44,89427,1610,view,0
2021-12-29 21:19:44,24528,4421,view,0
2021-12-29 21:19:44,152053,5426,view,0
2021-12-29 21:19:44,103428,1806,view,0
2021-12-29 21:19:44,82561,5798,view,0
2021-12-29 21:19:44,48044,1760,view,0
2021-12-29 21:19:44,111246,5098,view,0
2021-12-29 21:19:44,10915,4193,view,0
2021-12-29 21:19:44,138446,1143,view,0
2021-12-29 21:19:44,158856,661,view,0
2021-12-29 21:19:44,131646,4154,view,0
2021-12-29 21:19:44,4111,6992,view,0
2021-12-29 21:19:44,55210,433,view,0
2021-12-29 21:19:44,145249,3988,view,0
2021-12-29 21:19:44,124846,317,view,0
2021-12-29 21:19:44,31336,660,view,0
2021-12-29 21:19:44,96344,1104,view,0
2021-12-29 21:19:44,62040,1655,view,0
2021-12-29 21:19:44,118046,7103,view,0
2021-12-29 21:19:44,68866,3620,view,0
2021-12-29 21:19:44,75708,1118,view,0
2021-12-29 21:19:44,17723,4836,view,0
2021-12-29 21:19:44,38145,4919,view,0
2021-12-29 21:19:38,29543,1050,view,0
2021-12-29 21:19:38,44818,2239,view,0
2021-12-29 21:19:38,150260,2932,view,0
2021-12-29 21:19:38,67068,3085,view,0
2021-12-29 21:19:38,60243,3752,view,0
2021-12-29 21:19:38,73914,622,view,0
2021-12-29 21:19:38,163868,6376,view,0
2021-12-29 21:19:38,2318,2261,view,0
2021-12-29 21:19:38,9122,6244,view,0
2021-12-29 21:19:38,94542,4391,view,0
2021-12-29 21:19:38,109453,717,view,0
2021-12-29 21:19:38,116253,6808,view,0
2021-12-29 21:19:38,15930,1365,view,0
2021-12-29 21:19:38,80764,4058,view,0
2021-12-29 21:19:38,123053,2333,view,0
2021-12-29 21:19:38,53417,1707,view,0
2021-12-29 21:19:38,136653,769,view,0
2021-12-29 21:19:38,101558,1671,view,0
2021-12-29 21:19:38,36351,2566,view,0
2021-12-29 21:19:38,157063,2770,view,0
2021-12-29 21:19:38,22735,1294,view,0
2021-12-29 21:19:38,87632,4197,view,0
2021-12-29 21:19:38,129853,2125,view,0
2021-12-29 21:19:38,143456,249,view,0
2021-12-29 21:19:33,77521,4666,view,0
2021-12-29 21:19:33,5882,5840,view,0
2021-12-29 21:19:33,140218,3574,view,0
2021-12-29 21:19:33,105947,3041,view,0
2021-12-29 21:19:33,26299,4361,view,0
2021-12-29 21:19:33,160627,24,view,0
2021-12-29 21:19:33,98291,881,view,0
2021-12-29 21:19:33,57006,2955,view,0
2021-12-29 21:19:33,133417,5706,view,0
2021-12-29 21:19:33,126617,4841,view,0
2021-12-29 21:19:33,167434,5440,view,0
2021-12-29 21:19:33,84387,4921,view,0
2021-12-29 21:19:33,50181,1042,view,0
2021-12-29 21:19:33,33107,264,view,0
2021-12-29 21:19:33,147020,4920,view,0
2021-12-29 21:19:33,70677,21,view,0
2021-12-29 21:19:33,19494,4138,view,0
2021-12-29 21:19:33,119817,684,view,0
2021-12-29 21:19:33,153824,3930,view,0
2021-12-29 21:19:33,113017,7061,view,0
2021-12-29 21:19:33,91296,6895,view,0
2021-12-29 21:19:33,12686,2709,view,0
2021-12-29 21:19:33,39916,2047,view,0
2021-12-29 21:19:33,63832,6857,view,0
2021-12-29 21:19:32,166578,3597,view,0
2021-12-29 21:19:32,76640,1671,view,0
2021-12-29 21:19:32,49318,5639,view,0
2021-12-29 21:19:32,25445,1960,view,0
2021-12-29 21:19:32,146166,2446,view,0
2021-12-29 21:19:32,132563,4800,view,0
2021-12-29 21:19:32,83493,2297,view,0
2021-12-29 21:19:32,5028,991,view,0
2021-12-29 21:19:32,159773,5392,view,0
2021-12-29 21:19:32,112163,1604,view,0
2021-12-29 21:19:32,62970,884,view,0
2021-12-29 21:19:32,139363,2359,view,0
2021-12-29 21:19:32,56139,6288,view,0
2021-12-29 21:19:32,90372,6690,view,0
2021-12-29 21:19:32,32253,1507,view,0
2021-12-29 21:19:32,39062,4871,view,0
2021-12-29 21:19:32,97323,6530,view,0
2021-12-29 21:19:32,125763,2371,view,0
2021-12-29 21:19:32,152970,347,view,0
2021-12-29 21:19:32,18640,5623,view,0
2021-12-29 21:19:32,69806,2148,view,0
2021-12-29 21:19:32,104817,1724,view,0
2021-12-29 21:19:32,11832,6777,view,0
2021-12-29 21:19:32,118963,7210,view,0
2021-12-29 21:19:30,139822,4868,view,0
2021-12-29 21:19:30,167038,6120,view,0
2021-12-29 21:19:30,39521,2639,view,0
2021-12-29 21:19:30,160232,2639,view,0
2021-12-29 21:19:30,25904,1231,view,0
2021-12-29 21:19:30,105455,3258,view,0
2021-12-29 21:19:30,146625,2730,view,0
2021-12-29 21:19:30,32712,1057,view,0
2021-12-29 21:19:30,119422,1794,view,0
2021-12-29 21:19:30,19099,5508,view,0
2021-12-29 21:19:30,83969,2660,view,0
2021-12-29 21:19:30,133022,119,view,0
2021-12-29 21:19:30,90864,939,view,0
2021-12-29 21:19:30,63436,5512,view,0
2021-12-29 21:19:30,112622,3259,view,0
2021-12-29 21:19:30,49783,5866,view,0
2021-12-29 21:19:30,70280,4788,view,0
2021-12-29 21:19:30,5487,172,view,0
2021-12-29 21:19:30,153429,4640,view,0
2021-12-29 21:19:30,77110,6988,view,0
2021-12-29 21:19:30,12291,3753,view,0
2021-12-29 21:19:30,126222,6596,view,0
2021-12-29 21:19:30,97835,1269,view,0
2021-12-29 21:19:30,56609,5659,view,0
2021-12-29 21:19:29,7815,1221,view,1
2021-12-29 21:19:29,121746,3143,view,1
2021-12-29 21:19:29,65761,3543,view,1
2021-12-29 21:19:29,52110,1299,view,1
2021-12-29 21:19:29,86325,3976,view,1
2021-12-29 21:19:29,1011,3403,view,1
2021-12-29 21:19:29,142149,3433,view,1
2021-12-29 21:19:29,28234,518,view,1
2021-12-29 21:19:29,108146,358,view,1
2021-12-29 21:19:29,42473,6406,view,1
2021-12-29 21:19:29,162561,1311,view,1
2021-12-29 21:19:29,114946,1891,view,1
2021-12-29 21:19:29,14623,4193,view,1
2021-12-29 21:19:29,79457,5400,view,1
2021-12-29 21:19:29,128546,1875,view,1
2021-12-29 21:19:29,155756,2685,view,1
2021-12-29 21:19:29,135346,7037,view,1
2021-12-29 21:19:29,58935,4438,view,1
2021-12-29 21:19:29,21428,5648,view,1
2021-12-29 21:19:29,100245,1744,view,1
2021-12-29 21:19:29,72607,6650,view,1
2021-12-29 21:19:29,35040,5590,view,1
2021-12-29 21:19:29,148953,3932,view,1
2021-12-29 21:19:29,93232,2236,view,1
2021-12-29 21:19:28,116053,5520,view,0
2021-12-29 21:19:28,8922,4529,view,0
2021-12-29 21:19:28,101353,4563,view,0
2021-12-29 21:19:28,53217,1147,view,0
2021-12-29 21:19:28,60043,6336,view,0
2021-12-29 21:19:28,22535,1669,view,0
2021-12-29 21:19:28,150060,2056,view,0
2021-12-29 21:19:28,122853,1003,view,0
2021-12-29 21:19:28,66868,1329,view,0
2021-12-29 21:19:28,15730,77,view,0
2021-12-29 21:19:28,36151,6599,view,0
2021-12-29 21:19:28,163668,4278,view,0
2021-12-29 21:19:28,87432,4671,view,0
2021-12-29 21:19:28,109253,5672,view,0
2021-12-29 21:19:28,29343,6472,view,0
2021-12-29 21:19:28,156863,3975,view,0
2021-12-29 21:19:28,44437,3986,view,0
2021-12-29 21:19:28,2118,760,view,0
2021-12-29 21:19:28,80564,4744,view,0
2021-12-29 21:19:28,136453,993,view,0
2021-12-29 21:19:28,129653,5705,view,0
2021-12-29 21:19:28,73714,4231,view,0
2021-12-29 21:19:28,94340,3934,view,0
2021-12-29 21:19:28,143256,5239,view,0
2021-12-29 21:19:21,135222,245,view,0
2021-12-29 21:19:21,7691,2799,view,1
2021-12-29 21:19:21,14499,5787,view,1
2021-12-29 21:19:21,58811,6363,view,0
2021-12-29 21:19:21,162437,1414,view,0
2021-12-29 21:19:21,34916,1538,view,0
2021-12-29 21:19:21,65637,5359,view,1
2021-12-29 21:19:21,86201,3607,view,0
2021-12-29 21:19:21,121622,7096,view,0
2021-12-29 21:19:21,128422,3273,view,0
2021-12-29 21:19:21,100121,1849,view,0
2021-12-29 21:19:21,114822,6665,view,0
2021-12-29 21:19:21,51986,126,view,1
2021-12-29 21:19:21,887,5193,view,1
2021-12-29 21:19:21,108022,6003,view,0
2021-12-29 21:19:21,21304,4861,view,0
2021-12-29 21:19:21,93108,5152,view,0
2021-12-29 21:19:21,42237,1090,view,0
2021-12-29 21:19:21,79333,2222,view,0
2021-12-29 21:19:21,155632,5940,view,0
2021-12-29 21:19:21,28109,7160,view,0
2021-12-29 21:19:21,142025,2811,view,0
2021-12-29 21:19:21,148829,157,view,1
2021-12-29 21:19:21,72483,5865,view,0
2021-12-29 21:19:18,76905,6090,view,0
2021-12-29 21:19:18,25704,2787,view,0
2021-12-29 21:19:18,56404,630,view,0
2021-12-29 21:19:18,49580,1744,view,0
2021-12-29 21:19:18,105213,113,view,0
2021-12-29 21:19:18,70071,774,view,0
2021-12-29 21:19:18,12091,3304,view,0
2021-12-29 21:19:18,166837,2019,view,0
2021-12-29 21:19:18,126022,3584,view,0
2021-12-29 21:19:18,139622,4254,view,0
2021-12-29 21:19:18,18899,7217,view,0
2021-12-29 21:19:18,39321,3446,view,0
2021-12-29 21:19:18,97613,1598,view,0
2021-12-29 21:19:18,83761,1656,view,0
2021-12-29 21:19:18,119222,2965,view,0
2021-12-29 21:19:18,132822,3290,view,0
2021-12-29 21:19:18,5287,7235,view,0
2021-12-29 21:19:18,160032,1910,view,0
2021-12-29 21:19:18,32512,6814,view,0
2021-12-29 21:19:18,90651,3576,view,0
2021-12-29 21:19:18,112422,7105,view,0
2021-12-29 21:19:18,153229,3494,view,0
2021-12-29 21:19:18,146425,7209,view,0
2021-12-29 21:19:18,63234,1393,view,0
2021-12-29 21:19:17,154881,60,view,0
2021-12-29 21:19:17,168492,3173,view,0
2021-12-29 21:19:17,71734,2577,view,0
2021-12-29 21:19:17,134474,5654,view,0
2021-12-29 21:19:17,148079,3771,view,0
2021-12-29 21:19:17,92359,1083,view,0
2021-12-29 21:19:17,99366,2728,view,0
2021-12-29 21:19:17,161686,3290,view,0
2021-12-29 21:19:17,64889,5763,view,0
2021-12-29 21:19:17,51238,6684,view,0
2021-12-29 21:19:17,20553,2019,view,0
2021-12-29 21:19:17,85453,2538,view,0
2021-12-29 21:19:17,107274,1076,view,0
2021-12-29 21:19:17,40973,3122,view,0
2021-12-29 21:19:17,141277,1993,view,0
2021-12-29 21:19:17,13750,3206,view,0
2021-12-29 21:19:17,27357,6439,view,0
2021-12-29 21:19:17,120874,5766,view,0
2021-12-29 21:19:17,6942,6226,view,0
2021-12-29 21:19:17,34165,1005,view,0
2021-12-29 21:19:17,58063,1912,view,0
2021-12-29 21:19:17,114074,4201,view,0
2021-12-29 21:19:17,127674,1305,view,0
2021-12-29 21:19:17,78585,629,view,0
2021-12-29 21:19:16,102946,4284,view,0
2021-12-29 21:19:16,17292,5961,view,0
2021-12-29 21:19:16,61606,5688,view,0
2021-12-29 21:19:16,165230,5852,view,0
2021-12-29 21:19:16,95907,1256,view,0
2021-12-29 21:19:16,47290,1635,view,0
2021-12-29 21:19:16,68430,1314,view,0
2021-12-29 21:19:16,138015,1818,view,0
2021-12-29 21:19:16,24097,1298,view,0
2021-12-29 21:19:16,54779,3500,view,0
2021-12-29 21:19:16,158425,1787,view,0
2021-12-29 21:19:16,30905,4448,view,0
2021-12-29 21:19:16,75276,6614,view,0
2021-12-29 21:19:16,117615,1688,view,0
2021-12-29 21:19:16,144818,899,view,0
2021-12-29 21:19:16,131215,4557,view,0
2021-12-29 21:19:16,10484,1089,view,0
2021-12-29 21:19:16,82126,1877,view,0
2021-12-29 21:19:16,110815,1463,view,0
2021-12-29 21:19:16,151622,491,view,0
2021-12-29 21:19:16,88995,5948,view,0
2021-12-29 21:19:16,3680,601,view,0
2021-12-29 21:19:16,37714,4833,view,0
2021-12-29 21:19:16,124415,162,view,0
2021-12-29 21:19:15,93490,5510,view,0
2021-12-29 21:19:15,52368,2449,view,0
2021-12-29 21:19:15,142407,3473,view,0
2021-12-29 21:19:15,115204,1852,view,0
2021-12-29 21:19:15,59193,1578,view,0
2021-12-29 21:19:15,21686,4609,view,0
2021-12-29 21:19:15,42922,1321,view,0
2021-12-29 21:19:15,149211,436,view,0
2021-12-29 21:19:15,100504,68,view,0
2021-12-29 21:19:15,162819,5924,view,0
2021-12-29 21:19:15,66019,627,view,0
2021-12-29 21:19:15,122004,5352,view,0
2021-12-29 21:19:15,35302,2400,view,0
2021-12-29 21:19:15,135604,4842,view,0
2021-12-29 21:19:15,108404,3585,view,0
2021-12-29 21:19:15,156014,1403,view,0
2021-12-29 21:19:15,1269,1857,view,0
2021-12-29 21:19:15,28493,735,view,0
2021-12-29 21:19:15,79715,4127,view,0
2021-12-29 21:19:15,128804,2014,view,0
2021-12-29 21:19:15,72865,117,view,0
2021-12-29 21:19:15,86583,5940,view,0
2021-12-29 21:19:15,8073,207,view,0
2021-12-29 21:19:15,14881,656,view,0
2021-12-29 21:19:11,119421,7041,view,0
2021-12-29 21:19:11,160231,3907,view,0
2021-12-29 21:19:11,112621,138,view,0
2021-12-29 21:19:11,63435,3106,view,0
2021-12-29 21:19:11,90863,2623,view,0
2021-12-29 21:19:11,105454,3749,view,0
2021-12-29 21:19:11,133021,1486,view,0
2021-12-29 21:19:11,146624,5404,view,0
2021-12-29 21:19:11,32711,7159,view,0
2021-12-29 21:19:11,12290,6326,view,0
2021-12-29 21:19:11,167037,1916,view,0
2021-12-29 21:19:11,56608,2735,view,0
2021-12-29 21:19:11,5486,4116,view,0
2021-12-29 21:19:11,77108,5720,view,0
2021-12-29 21:19:11,153428,4704,view,0
2021-12-29 21:19:11,49782,6569,view,0
2021-12-29 21:19:11,70279,7204,view,0
2021-12-29 21:19:11,19098,4576,view,0
2021-12-29 21:19:11,97834,1474,view,0
2021-12-29 21:19:11,83968,672,view,0
2021-12-29 21:19:11,25903,1098,view,0
2021-12-29 21:19:11,39520,3312,view,0
2021-12-29 21:19:11,126221,1427,view,0
2021-12-29 21:19:11,139821,4005,view,0
2021-12-29 21:19:10,105691,2571,view,0
2021-12-29 21:19:10,84170,3096,view,0
2021-12-29 21:19:10,70472,1547,view,0
2021-12-29 21:19:10,91069,1542,view,0
2021-12-29 21:19:10,56801,785,view,0
2021-12-29 21:19:10,19289,1890,view,0
2021-12-29 21:19:10,63626,6241,view,0
2021-12-29 21:19:10,153619,1410,view,0
2021-12-29 21:19:10,5677,5398,view,0
2021-12-29 21:19:10,119612,1453,view,0
2021-12-29 21:19:10,146815,5392,view,0
2021-12-29 21:19:10,133212,1342,view,0
2021-12-29 21:19:10,126412,2702,view,0
2021-12-29 21:19:10,140013,863,view,0
2021-12-29 21:19:10,26094,1894,view,0
2021-12-29 21:19:10,77308,3163,view,0
2021-12-29 21:19:10,98060,1238,view,0
2021-12-29 21:19:10,160422,2374,view,0
2021-12-29 21:19:10,12481,1804,view,0
2021-12-29 21:19:10,49975,1789,view,0
2021-12-29 21:19:10,112812,1076,view,0
2021-12-29 21:19:10,167228,2179,view,0
2021-12-29 21:19:10,32902,4551,view,0
2021-12-29 21:19:10,39711,6967,view,0
2021-12-29 21:19:09,106531,3435,view,0
2021-12-29 21:19:09,77961,482,view,0
2021-12-29 21:19:09,71110,2749,view,0
2021-12-29 21:19:09,72048,4339,view,1
2021-12-29 21:19:09,75271,865,view,1
2021-12-29 21:19:09,114388,2802,view,0
2021-12-29 21:19:09,162001,2264,view,1
2021-12-29 21:19:09,117610,2005,view,1
2021-12-29 21:19:09,47285,2604,view,1
2021-12-29 21:19:09,138010,5972,view,1
2021-12-29 21:19:09,110810,4447,view,1
2021-12-29 21:19:09,19928,867,view,0
2021-12-29 21:19:09,147454,6846,view,0
2021-12-29 21:19:09,10479,3531,view,1
2021-12-29 21:19:09,92673,2992,view,0
2021-12-29 21:19:09,34481,1855,view,0
2021-12-29 21:19:09,154257,6450,view,0
2021-12-29 21:19:09,37709,4126,view,1
2021-12-29 21:19:09,57439,1341,view,0
2021-12-29 21:19:09,144813,4721,view,1
2021-12-29 21:19:09,158420,5026,view,1
2021-12-29 21:19:09,6316,2381,view,0
2021-12-29 21:19:09,121188,6375,view,0
2021-12-29 21:19:09,161061,1756,view,0
2021-12-29 21:19:09,133850,3163,view,0
2021-12-29 21:19:09,58377,200,view,0
2021-12-29 21:19:09,30900,6931,view,0
2021-12-29 21:19:09,107588,2873,view,0
2021-12-29 21:19:09,148394,154,view,0
2021-12-29 21:19:09,127988,6760,view,1
2021-12-29 21:19:09,131210,1222,view,1
2021-12-29 21:19:09,78899,7277,view,0
2021-12-29 21:19:09,165225,1321,view,1
2021-12-29 21:19:09,26732,3367,view,0
2021-12-29 21:19:09,88990,6113,view,1
2021-12-29 21:19:09,155196,5866,view,0
2021-12-29 21:19:09,7257,1069,view,1
2021-12-29 21:19:09,151617,6910,view,1
2021-12-29 21:19:09,17287,5743,view,1
2021-12-29 21:19:09,102941,7106,view,1
2021-12-29 21:19:09,13120,5584,view,0
2021-12-29 21:19:09,167868,2030,view,0
2021-12-29 21:19:09,127050,1572,view,0
2021-12-29 21:19:09,124410,4198,view,0
2021-12-29 21:19:09,113450,6408,view,0
2021-12-29 21:19:09,14065,4678,view,0
2021-12-29 21:19:09,141591,4353,view,1
2021-12-29 21:19:09,85767,3548,view,1
2021-12-29 21:19:09,453,7274,view,1
2021-12-29 21:19:09,51552,2497,view,0
2021-12-29 21:19:09,24092,2589,view,1
2021-12-29 21:19:09,68425,1847,view,1
2021-12-29 21:19:09,54774,6597,view,1
2021-12-29 21:19:09,64265,2430,view,0
2021-12-29 21:19:09,40349,472,view,0
2021-12-29 21:19:09,84828,6739,view,0
2021-12-29 21:19:09,99685,1448,view,1
2021-12-29 21:19:09,95902,3428,view,1
2021-12-29 21:19:09,82121,2521,view,1
2021-12-29 21:19:09,3675,5709,view,1
2021-12-29 21:19:09,27674,1662,view,0
2021-12-29 21:19:09,134788,1612,view,0
2021-12-29 21:19:09,41448,6238,view,0
2021-12-29 21:19:09,33540,1494,view,0
2021-12-29 21:19:09,98740,3029,view,0
2021-12-29 21:19:09,120250,1673,view,0
2021-12-29 21:19:09,91733,3854,view,0
2021-12-29 21:19:09,140651,454,view,0
2021-12-29 21:19:09,20869,2863,view,0
2021-12-29 21:19:09,65203,4920,view,1
2021-12-29 21:19:09,50614,1755,view,0
2021-12-29 21:19:09,61601,3963,view,1
2021-12-29 21:19:08,127737,672,view,1
2021-12-29 21:19:08,120937,2858,view,0
2021-12-29 21:19:08,154944,983,view,1
2021-12-29 21:19:08,13814,3695,view,1
2021-12-29 21:19:08,58126,6378,view,1
2021-12-29 21:19:08,78648,1100,view,1
2021-12-29 21:19:08,41036,5930,view,1
2021-12-29 21:19:08,85516,1739,view,1
2021-12-29 21:19:08,114137,2743,view,0
2021-12-29 21:19:08,92422,2998,view,1
2021-12-29 21:19:08,71797,4779,view,1
2021-12-29 21:19:08,99429,2311,view,0
2021-12-29 21:19:08,148142,1953,view,1
2021-12-29 21:19:08,27421,3070,view,0
2021-12-29 21:19:08,141340,3208,view,1
2021-12-29 21:19:08,51301,1780,view,1
2021-12-29 21:19:08,34229,5089,view,0
2021-12-29 21:19:08,7006,6359,view,0
2021-12-29 21:19:08,202,1832,view,1
2021-12-29 21:19:08,134537,5712,view,0
2021-12-29 21:19:08,20617,5578,view,0
2021-12-29 21:19:08,107337,6140,view,1
2021-12-29 21:19:08,161750,5830,view,1
2021-12-29 21:19:08,64952,947,view,1
2021-12-29 21:19:06,36939,3188,view,0
2021-12-29 21:19:06,23322,22,view,0
2021-12-29 21:19:06,81351,527,view,0
2021-12-29 21:19:06,16517,2878,view,0
2021-12-29 21:19:06,130440,2418,view,0
2021-12-29 21:19:06,60830,1712,view,0
2021-12-29 21:19:06,137240,381,view,0
2021-12-29 21:19:06,144043,4401,view,0
2021-12-29 21:19:06,123640,2677,view,0
2021-12-29 21:19:06,67655,5509,view,0
2021-12-29 21:19:06,54004,564,view,0
2021-12-29 21:19:06,116840,50,view,0
2021-12-29 21:19:06,30130,6542,view,0
2021-12-29 21:19:06,45909,5086,view,0
2021-12-29 21:19:06,164455,1885,view,0
2021-12-29 21:19:06,95130,388,view,0
2021-12-29 21:19:06,102160,6070,view,0
2021-12-29 21:19:06,157650,5739,view,0
2021-12-29 21:19:06,150847,4005,view,0
2021-12-29 21:19:06,2905,1752,view,0
2021-12-29 21:19:06,9709,3978,view,0
2021-12-29 21:19:06,74501,2386,view,0
2021-12-29 21:19:06,88220,3997,view,0
2021-12-29 21:19:06,110040,1123,view,0
2021-12-29 21:19:01,110133,4631,view,0
2021-12-29 21:19:01,160159,1836,view,0
2021-12-29 21:19:01,54097,6440,view,0
2021-12-29 21:19:01,146552,5889,view,0
2021-12-29 21:19:01,132949,5583,view,0
2021-12-29 21:19:01,25831,5853,view,0
2021-12-29 21:19:01,2998,2328,view,0
2021-12-29 21:19:01,16610,6736,view,0
2021-12-29 21:19:01,39448,1218,view,0
2021-12-29 21:19:01,153356,1062,view,0
2021-12-29 21:19:01,123733,4613,view,0
2021-12-29 21:19:01,30223,1935,view,0
2021-12-29 21:19:01,95223,2618,view,0
2021-12-29 21:19:01,157743,3603,view,0
2021-12-29 21:19:01,49707,6979,view,0
2021-12-29 21:19:01,56536,5388,view,0
2021-12-29 21:19:01,60923,1498,view,0
2021-12-29 21:19:01,130533,3242,view,0
2021-12-29 21:19:01,137333,2587,view,0
2021-12-29 21:19:01,119349,3493,view,0
2021-12-29 21:19:01,74594,3026,view,0
2021-12-29 21:19:01,112549,6403,view,0
2021-12-29 21:19:01,77035,549,view,0
2021-12-29 21:19:01,164548,3284,view,0
2021-12-29 21:19:01,102254,5659,view,0
2021-12-29 21:19:01,5414,1377,view,0
2021-12-29 21:19:01,150940,1708,view,0
2021-12-29 21:19:01,139749,4954,view,0
2021-12-29 21:19:01,88313,4164,view,0
2021-12-29 21:19:01,63363,2622,view,0
2021-12-29 21:19:01,70203,4102,view,0
2021-12-29 21:19:01,105369,2667,view,0
2021-12-29 21:19:01,166964,4240,view,0
2021-12-29 21:19:01,37032,4330,view,0
2021-12-29 21:19:01,81444,6143,view,0
2021-12-29 21:19:01,9802,4119,view,0
2021-12-29 21:19:01,12218,1697,view,0
2021-12-29 21:19:01,126149,354,view,0
2021-12-29 21:19:01,46077,3341,view,0
2021-12-29 21:19:01,144136,753,view,0
2021-12-29 21:19:01,83893,5296,view,0
2021-12-29 21:19:01,116933,56,view,0
2021-12-29 21:19:01,32639,6848,view,0
2021-12-29 21:19:01,97753,4563,view,0
2021-12-29 21:19:01,90786,3618,view,0
2021-12-29 21:19:01,19026,6185,view,0
2021-12-29 21:19:01,23415,3400,view,0
2021-12-29 21:19:01,67748,5531,view,0
2021-12-29 21:19:00,71417,6742,view,0
2021-12-29 21:19:00,78268,262,view,0
2021-12-29 21:19:00,40656,2730,view,0
2021-12-29 21:19:00,113757,4402,view,0
2021-12-29 21:19:00,154564,5655,view,0
2021-12-29 21:19:00,57746,5951,view,0
2021-12-29 21:19:00,134157,3923,view,0
2021-12-29 21:19:00,33847,3143,view,0
2021-12-29 21:19:00,50921,4956,view,0
2021-12-29 21:19:00,64572,6230,view,0
2021-12-29 21:19:00,92041,1939,view,0
2021-12-29 21:19:00,140959,4722,view,0
2021-12-29 21:19:00,168175,1719,view,0
2021-12-29 21:19:00,13429,1736,view,0
2021-12-29 21:19:00,27039,2483,view,0
2021-12-29 21:19:00,106941,4691,view,0
2021-12-29 21:19:00,85135,4772,view,0
2021-12-29 21:19:00,99049,1032,view,0
2021-12-29 21:19:00,20235,4943,view,0
2021-12-29 21:19:00,6624,1732,view,0
2021-12-29 21:19:00,161368,4220,view,0
2021-12-29 21:19:00,120557,1722,view,0
2021-12-29 21:19:00,147761,6326,view,0
2021-12-29 21:19:00,127357,1385,view,0
2021-12-29 21:18:57,143293,4846,view,1
2021-12-29 21:18:57,101392,3878,view,1
2021-12-29 21:18:57,94378,4512,view,1
2021-12-29 21:18:57,2155,1322,view,0
2021-12-29 21:18:57,60080,291,view,1
2021-12-29 21:18:57,15767,3386,view,0
2021-12-29 21:18:57,73751,578,view,1
2021-12-29 21:18:57,80601,3216,view,1
2021-12-29 21:18:57,116090,4070,view,1
2021-12-29 21:18:57,29380,1685,view,1
2021-12-29 21:18:57,129690,2257,view,1
2021-12-29 21:18:57,122890,191,view,1
2021-12-29 21:18:57,150097,4521,view,1
2021-12-29 21:18:57,136490,6038,view,1
2021-12-29 21:18:57,109290,6869,view,1
2021-12-29 21:18:57,53254,2404,view,1
2021-12-29 21:18:57,156900,98,view,1
2021-12-29 21:18:57,44510,4375,view,0
2021-12-29 21:18:57,8959,7228,view,1
2021-12-29 21:18:57,36188,1567,view,1
2021-12-29 21:18:57,163705,3263,view,1
2021-12-29 21:18:57,87469,1861,view,1
2021-12-29 21:18:57,22572,1730,view,1
